,Asset_000,Asset_001,Asset_002,Asset_003,Asset_004,Asset_005,Asset_006,Asset_007,Asset_008,Asset_009,Asset_010,Asset_011,Asset_012,Asset_013,Asset_014,Asset_015,Asset_016,Asset_017,Asset_018,Asset_019,Asset_020,Asset_021,Asset_022,Asset_023,Asset_024,Asset_025,Asset_026,Asset_027,Asset_028,Asset_029,Asset_030,Asset_031,Asset_032,Asset_033,Asset_034,Asset_035,Asset_036,Asset_037,Asset_038,Asset_039,Asset_040,Asset_041,Asset_042,Asset_043,Asset_044,Asset_045,Asset_046,Asset_047,Asset_048,Asset_049,Asset_050,Asset_051,Asset_052,Asset_053,Asset_054,Asset_055,Asset_056,Asset_057,Asset_058,Asset_059,Asset_060,Asset_061,Asset_062,Asset_063,Asset_064,Asset_065,Asset_066,Asset_067,Asset_068,Asset_069,Asset_070,Asset_071,Asset_072,Asset_073,Asset_074,Asset_075,Asset_076,Asset_077,Asset_078,Asset_079
2024-07-12,-0.0025611730018996145,0.01899176462149194,0.03278686832498434,0.022242635306927286,0.006724195404393697,0.02210046612926157,0.000682405829334101,-0.007085730691091048,-0.007856292788207353,0.017603143199332046,0.03227406513439849,0.006928700408405895,0.018873864418113454,0.005398291223141207,0.013872863986272927,-0.01614290481028592,0.018128422494364756,0.01935848113717279,0.002263953678593499,0.023271525592677908,-0.025642117596728218,0.008925850628969285,0.016715962005806967,0.004073040500223665,-0.01814678705797194,0.006975548525932145,0.003016636095158072,0.02391187601364886,-0.010284392640627851,0.010643350349196695,-0.014831149511039114,0.006432444869118922,-0.009985612384161268,0.003421870853672466,0.0060134070983443545,0.0014768414336757563,0.012557573029103,0.02100754288423821,0.007493227356813521,0.0018875447463868676,0.01641519172904966,-0.0033423614686071664,0.018514488005228424,0.005975917951563688,0.037207942868209797,0.0027656578287018323,-0.006699555924557456,0.0031665573981902277,-0.0012974165488632032,0.00674682464272626,0.011118724187769873,0.006318388937062002,0.025999429042640354,0.027596871777234275,0.0028370364421853606,0.002488230365891155,0.003831039651060909,0.011637534947323358,-0.0076626383462209055,0.02358455582150564,0.022051387133747824,0.00826182656654226,-0.0045373119436698485,-0.012393295005885974,0.009122414370196888,0.028077297897415,-0.019393409082984155,0.005122630377370475,-0.01107667312481614,0.008145260585388444,-0.00021118997145248754,0.022311704953216285,0.003225262193417515,0.013776534656430708,0.004976294145747222,0.009190127918253306,0.011980608710535474,0.03509303311213577,0.004507657362536666,0.006025584850565965
2024-07-15,0.021088840681179697,-0.010560693815397263,-0.007940902503636165,0.0030064806472909983,0.008979038560869977,0.00030991394935153335,0.003518794573016516,0.002138991593675938,0.0038528988027107317,-0.018817576329575224,0.017211622236941726,0.015952265853419644,0.021802251135567285,-0.007518864540268271,0.023206046077100334,0.004048270292122652,-0.016182156557782466,0.009486557511096288,0.02103554963556916,0.0005238244992145326,-0.011018823519232591,-0.028271725942388484,-0.015454288635882073,0.0006203204963489192,0.01477066641375929,-0.00016275108096946772,0.011747905686684029,0.0018925151315088316,0.0021319563006020736,0.011540761622857072,0.0059411328060470356,0.014481133302858046,0.018868473334003634,-0.018371069607232816,-0.0033684181600639254,0.01693523572611093,-0.0028183026536581814,0.0006258396419888831,-0.0077282915542260765,0.0025336094212270828,-0.0027548608208289097,0.01706250514241414,0.010789179276723227,0.012684623425572736,-0.015663871021048843,-0.005014778524459434,-0.008875705044282638,0.014995471415621775,-0.004607008411598071,0.0013277114397649255,-0.011809637103782413,-0.005953302458661289,-0.017077211995916934,0.0024662939904409567,-0.015144322116186482,0.006685562381038391,-0.012207625211403544,-0.021978181672979748,0.0008696646299506516,0.024890057693326972,-0.015003027256188448,0.0006595456789516567,0.0044789262548278015,0.009093411662974324,-0.0042372996684145875,-0.016337238857604793,0.00902749094050773,0.017061458326739224,-0.0038150977886429347,0.008841268009176662,-8.387154217833273e-05,0.030157163984380467,-0.008463957736787209,0.008558168161215001,-0.0040593492627919985,0.0013353834315062924,0.014262625349018527,0.013633389927888954,-0.013957144623742973,0.00914725105730674
2024-07-16,0.016027752411995742,0.011028750931262547,-0.011789704480732988,0.00587141488838532,0.0023350687934149982,-0.005627457131384744,-0.01609378788561366,0.0063451591229442845,0.025502836473726767,0.004656341556916917,-0.019043707762436204,-0.006121966571051619,0.008988120334884,0.003949367837375841,0.0003273471728171872,0.010623671616603485,0.0232172380259427,0.011138788245434966,-0.0022536551707014046,0.004942469318255427,0.002294031444747442,-0.026626277474742218,0.021744701233493077,0.002677328416529973,-0.010552250066129492,0.003590440781568751,-0.004080971964526878,0.03271874724363166,-0.0024218875969318526,0.0010799220865249128,0.005358544138978566,-0.001360529873185772,0.001779925704685319,0.006992921694640655,0.009585032406942357,-0.005357385817290172,-0.011100713457431204,-0.03661408924545639,-0.010926801229916527,0.007041122425876964,0.014154296985938557,0.013144864308582593,-0.007493085816875741,0.004645528018860152,0.0071782069099608084,-0.0058880960567469845,-0.006014002592850506,0.021900184163907054,0.011654241894375318,-0.008681654692661394,-0.005101427167268475,0.029346640659780154,0.0023120152353572126,0.012957266118289797,-0.01820651446044607,0.0108603623978389,0.009577434222318076,0.019554829782470043,0.018268633722275253,0.0035670602196977014,0.002336954218296678,-0.004384241805020677,0.005197257664866187,-0.013388146562609973,-0.021407998804854098,0.008037024895465015,0.0025281913784617025,0.010990383072780998,-0.0062328767675355595,0.01095232078554246,0.0032773012928444005,0.0009303678140641942,0.0001280658352721866,-0.01754224076289671,0.029776449119461763,0.005163459408473641,0.004958403373153955,0.00071376740852327,-0.0027105392849242375,0.007656025598091234
2024-07-17,-0.015166955632940637,0.019224603322613755,0.00873730371912873,0.02899285813898079,0.02337736574130094,0.012455660210403494,0.025503814466481797,0.04261667606325542,-0.002535870746248446,0.0018152714521037948,-0.009783395600491043,0.02107104850638936,0.02455469820146655,0.003088872700452541,0.004264117458000398,0.04494860388173545,0.016057358388645963,0.005257656648481486,0.014368874861838327,0.021953383752900183,-0.0066985882876203495,0.00950755083718247,0.004964625155583913,0.040405235884204554,0.005670016453584382,0.027830014405903634,0.024304283291040236,0.03580427848927167,0.012681324070803085,0.011409485030323,0.030081265137239015,0.008658753048007374,0.018746242706484985,0.02206053591649377,0.011951239994002737,0.024435654045183032,0.037276696781884666,0.03155855111907771,-0.007218631545829501,0.03594933859482499,-0.005247775816708494,0.020387573032637815,-0.006854430860964517,0.005917641263385422,0.04754518808754917,0.02121159910691872,-0.014757315782429108,0.009432338229297073,-0.00533321928220315,0.0025249767651815136,0.0009651478025717811,0.0025758710759702028,0.011264968728200469,0.006773440403901857,-0.008145398515816572,0.03471306541230805,-0.004933594453368112,0.01664656297606584,0.018409943060958556,0.01082654200909356,0.012690554843331505,0.02220020019853614,-0.0030475357223558467,0.030075130381253923,0.010270885005241303,0.022436695080422675,-0.004002855740022191,0.013735470653596198,0.008433355818854871,0.03321616271244672,0.012837775727712301,0.01993580799011311,-0.007334235424194988,-0.004446059435347628,0.01922225049144785,0.02377952883622579,0.037312454707042905,0.009765405882934279,-0.01248336452421172,0.025602604409256366
2024-07-18,0.005870372725187493,-0.0005332996047978794,0.011297456234764141,-0.0003049006373470162,0.0051835437411325205,-0.012873902394464759,0.006267664294413484,-0.021700269189246085,-0.014090601524619457,0.005062936703189828,-0.0031387754768568824,-0.009636277088595347,-0.0005537379982360326,0.0042394003964188074,-0.01844935597933145,-0.0078511444677003,0.010379105117101696,0.006865993756034422,0.029000157607844565,0.001459023497451137,0.01740143280262769,-0.012192791892393489,-0.0012789328279614106,-0.018046288116993575,-0.01089121225042537,0.0250670735852047,-0.016834649781313937,0.007288720570680145,0.00430551161927842,0.011949522212106893,-0.003807203597985045,0.012029790055710081,0.00144928070800612,0.011227257363715354,-0.019030364153304096,-0.017931916159541282,-0.006307324537732665,0.009925247288946167,-0.015648308406188735,-0.026124834763457238,-6.559699017710487e-05,-0.00798545009551744,0.006369086322576111,-0.007750271024419362,0.004549587146378868,-0.01379574285925268,-0.00764071629956111,-0.009538448459308683,0.009420990185266119,-0.003413899889429437,0.0032157870771904414,-0.016370166757092595,0.005621853067616162,0.010913853634247154,-0.003460555199056087,-0.014083770310703812,-0.009272084147589291,0.00027729644860305033,0.01009563995423175,-0.0086694146527853,0.012464057138829525,0.0019345350151595197,-0.014159137957260464,0.014638607767515792,-0.009577240422942696,-0.006806177382807037,-0.0005802226487753494,0.00894670443850812,0.009124940137560609,0.010424850508148568,0.005117937771871174,-0.00033085027831566494,0.0016059634059031954,0.009689849610844974,-0.0006528082471658142,-0.014392147269459936,0.007942707951107159,-0.009164411519895093,-0.0003531296924796577,-0.013885607106356756
2024-07-19,-0.009875940360936683,0.005291529325136727,0.005038790607797428,0.017953768243482694,-0.009489199402511164,0.005616417903972503,-0.016596041932520192,-0.00018736736387358873,-0.015441538080132891,-0.012300461268400703,0.00747847894452033,-0.017460871915034797,0.008886362949004977,0.001086149163096179,-0.014261420100360564,-0.0013198908509114609,0.0075826247516737316,0.020000877813649495,-0.014225467149468918,-0.006077165071872464,0.00942853248573982,-0.0029245364415647845,-0.003248924711024291,-0.02841364332852654,0.0035790531964397902,-0.003627004976087863,0.003681480206437802,0.004099104666946559,-0.018499013717824645,-0.009863761421313193,0.007618125808342199,-0.008491641860943333,0.022749587597469256,0.010129052112074571,0.005408906997826069,0.002111011710436108,-0.007070806902171364,-0.004977640874686524,-0.01170753289972153,0.023526806128090712,-0.001920129396170838,0.010817643147921222,-0.0020774636999860616,-0.01644771803124521,-0.013739861951525304,-0.0009518339250284574,-0.010405922387595305,-0.0010080211974458726,-0.004636913660284576,-0.02391047816531668,0.010386018443301477,0.00044411309476539334,-0.0077662930804722795,0.0020165597251790798,0.0007390043850961925,0.002588798770216676,-0.00018110416625323803,0.010531539655476605,0.011136281748027462,-0.008786811685231113,-0.011368719674550509,-0.0033848711589362437,0.013939296451836914,-0.003269126425973752,-0.01400606828320607,0.009181212594749199,-0.00340632736879527,0.0290436392780832,-0.0013522812310184868,-0.023551183630628903,-0.01020059922935646,-0.006064626736570844,-0.004202489162663031,0.00811974314482452,0.009476401606443021,0.016790332802758837,0.002578336066722122,0.004559310259364012,-0.022640270322573187,-0.0010024346866724146
2024-07-22,0.02360970844919842,0.014453741045347435,0.01961032135231067,-0.008527030524302894,0.01138794923545942,0.003685759843750018,0.008604001093219741,0.020804354014552988,0.02342533265349188,0.0046241993877499995,0.002193119282864895,0.010738909406672442,0.009405429255482494,0.018974313757244343,0.010529854387937314,0.016494438071287393,0.011243060049559031,0.017476709570767565,0.0163833591825097,-0.010252366742311102,-0.0026629633802677417,-0.006147592904769303,-0.006386844242710646,0.019310186010266274,0.029746846275027466,0.003906197631254181,0.012289356058796422,0.0019461940072132257,0.01432032829318239,-0.0004053335800740668,0.0017861869560067832,0.0257791016034032,0.013123109202139162,0.0023706237155942935,0.013313504037842733,0.005199240366856742,0.014743027604851635,0.017677088475742907,-0.0117867648331989,-0.0062181616351390055,0.006654856467018074,0.014414135717911052,0.019956708192843436,0.03246604098683247,0.018766499089577244,0.0061925402270226705,-0.012560345064922285,0.009032887564667772,0.015016977922845643,0.006446814857446935,0.009018361235805704,0.013497191045251279,0.012509790073556116,0.02566027974652449,-0.009333113614427622,0.014114948072854499,0.010136275713009811,0.0050904975074589544,0.014699668701225885,0.023026385063692655,0.021486670071945862,-0.0063159575300021,0.0017206655313600776,-0.013879902478370825,0.010755053173087236,0.020253993653672205,0.008264303596102456,0.0007185438744037381,0.031298172059769286,0.015158273272856806,0.014091499992788397,0.0264344686661784,0.013353716828287433,0.018252479256410537,0.012953200780194086,0.0057074014451272154,0.014961108154142418,0.018895512556113252,-0.000478641597225486,0.017312796339792054
2024-07-23,-0.0022580464057438514,0.01039595734952164,-0.02767908054065784,0.009124331637781341,-0.0168391650389285,0.013202658041684088,-9.496101824463471e-05,0.0008209452028595915,0.009768544525349233,-1.555122148344263e-05,-0.011992146786669185,0.004927495624138981,-0.01029116261899778,-0.020080265659718988,-0.005739820257881402,-0.004493194634538797,-0.013724482907228925,0.009463523129467286,-0.00995571631181254,0.0130224463089006,0.0019125792358092352,-0.003353328094194954,0.002298262972778956,-0.016889047374087605,0.0015449669730250373,0.014871058396603853,0.019953560657986313,-0.003943297726830997,0.008279745248702066,-0.004167700559629447,0.00689022865712516,0.005263637384659617,-0.009617770232774717,0.005471309436626234,-0.0028577655083589643,0.004835456493132097,-0.017756623676430116,-0.0013409023303176358,-0.0019608311298371754,0.002461652435578413,0.01518738690530147,-0.0021513287712271612,-0.0040240917496226075,0.007663839126630994,-0.011696356494764184,-0.021487040362775496,-0.0004286335040572187,-0.0009760889137685384,-0.00010679388964657689,0.008382206942486458,-0.0024621616600690238,-0.0011543611033248266,0.017252106900177915,-0.008499393594608894,0.021096384798746,0.010011797711060071,0.006938587895945414,-0.011039194753053917,-0.02081119196008917,0.007353595149912794,-0.0016442974278604245,-0.00865056456324776,0.0068018041495061425,0.0009441788701029164,-0.005292927941011269,0.0007719330267792436,-0.008675780636448251,0.011662909378698967,0.00046848767220602117,0.0016233666849652883,0.014941250427822551,-0.016725545001189664,0.027463855445259484,-0.012960367530967992,-0.022424988196433623,0.0014550258586307897,-0.006891523647340714,0.022710559025265864,-0.010279179768843084,-0.006449969703554796
2024-07-24,0.015399443084354765,0.03772420237931898,0.03486686468861593,0.0212666657135859,0.0010862583222781674,0.004527910640869524,0.007857528553609371,-0.007854755062992665,-0.00155914515286454,-0.0072511894629151315,0.021194758987094026,0.005861669296096541,0.03292185170020037,0.026358666336367128,0.015933462982735392,0.02505837490618025,0.012062364111158127,0.015433114357138188,0.004454226777347277,0.028659805960176837,0.034924705170201104,0.01773598659044773,0.03547706530393614,0.02078393777689806,0.023597104073643578,0.015027612990792805,0.016337274530391875,0.011804304729144243,0.029152843238104575,0.00639857152533729,0.01736981170856418,0.035988367916316655,0.004156421995112031,0.025294197292014174,0.033088254224140516,0.010265855499226517,0.017908882733467288,0.012789530791518053,0.022779116736787224,0.005760610180416502,0.024491766527006333,0.012826220697088525,0.005453901451714866,0.028525800668394528,0.008783790227052153,0.02041346327160049,0.0331817966999071,0.02807177081977933,0.0227540522588991,0.01294747483075093,0.01699851398861827,0.024141156480722684,0.01533783802831181,0.026974998502448853,-0.00475704773240556,0.019120025842911156,0.02827835827169292,0.014712042012879439,0.020283135175534307,0.04188350694040569,0.012446044303004028,0.019584829131668105,-0.0070412240580393914,0.018729548719354474,0.023705577386772814,0.022100479067370254,0.0409385472647269,0.02136518389683096,0.015680799231501088,0.03543789940279517,0.013545377987676174,0.0304436921810445,0.04585993086635592,0.03812396070575663,0.039472132528840784,0.018846673309080814,0.007383197445345635,0.016672943392267832,0.047483826901107376,0.015407007499483094
2024-07-25,0.03302196803956538,0.010371497875220697,0.026194204143939304,0.021885308670825637,0.0045743864277658745,0.0009594993830989544,0.01285600607474182,0.025316513240117154,0.032364638818564606,0.010059231245270566,0.0076050755876179345,0.004397794542761771,0.03185001396537479,0.008251037498603921,-0.00028103225388075026,0.011337928163714166,0.009919841609942482,0.033332321776329554,0.024559070271008433,0.015190279431309055,0.032348955129122024,0.016486538807919303,0.017457733169083056,0.009562393678806997,0.012523962186191987,-0.00037907828624476544,0.03505592802495468,0.005316598525784016,0.0004175836319567569,0.024060818826123976,0.014585222912954636,-0.0008269823889344996,0.0010638770444122217,0.0030912444792504587,-0.0005813598471292557,0.010711803484928336,0.027835110722281897,0.014352239250883523,0.0005567337390917949,0.008756025985624322,0.021016262281294752,0.020329720954963205,0.023417757675567242,0.020035544207310574,0.004733858647664291,-0.003472764612075324,0.019025196447058322,0.00774186095582371,0.014164520117039704,0.03146448896977826,0.030275188124927212,-0.0015777411589893223,0.008738729269127356,-0.0024536280855989648,0.019615149652533945,0.02159627848939832,0.032352232431346196,0.014619229229553984,0.014455330438345331,0.005334234800635933,0.021626730881260242,0.016260150935284268,0.002470205622338772,-0.009724861629685807,0.015000577101379189,0.0028845469565592485,0.01518092998632524,0.014776103641210736,-0.0021583978813270177,0.0036966085553540706,0.018433232242084232,0.050262473616592154,0.005979385871010939,0.022319135467450974,0.002669469562871781,0.026767349429017956,0.01129404177520376,0.012071924766036817,0.01313768574450772,0.010886266990264631
